13136.4 9.16517e+37
13142.2 9.16673e+37
13148 9.1683e+37
13153.8 9.16989e+37
13159.6 9.17149e+37
13165.5 9.17311e+37
13171.3 9.17473e+37
13177.1 9.17637e+37
13182.9 9.17803e+37
13188.7 9.17971e+37
13194.5 9.18143e+37
13200.3 9.18317e+37
13206.1 9.18493e+37
13211.9 9.1867e+37
13217.8 9.18848e+37
13223.6 9.19028e+37
13229.4 9.19208e+37
13235.2 9.19391e+37
13241 9.19574e+37
13246.8 9.1976e+37
13252.6 9.19946e+37
13258.4 9.20134e+37
13264.2 9.20323e+37
13270 9.20513e+37
13275.9 9.20704e+37
13281.7 9.20898e+37
13287.5 9.21096e+37
13293.3 9.21296e+37
13299.1 9.21497e+37
13304.9 9.217e+37
13310.7 9.21905e+37
13316.5 9.2211e+37
13322.3 9.22317e+37
13328.1 9.22525e+37
13334 9.22734e+37
13339.8 9.22945e+37
13345.6 9.23157e+37
13351.4 9.2337e+37
13357.2 9.23585e+37
13363 9.238e+37
13368.8 9.24017e+37
13374.6 9.24236e+37
13380.4 9.24458e+37
13386.2 9.24683e+37
13392.1 9.2491e+37
13397.9 9.25139e+37
13403.7 9.25368e+37
13409.5 9.25599e+37
13415.3 9.25831e+37
13421.1 9.26064e+37
13426.9 9.26298e+37
13432.7 9.26534e+37
13438.5 9.2677e+37
13444.3 9.27008e+37
13450.1 9.27247e+37
13456 9.27487e+37
13461.8 9.27728e+37
13467.6 9.27971e+37
13473.4 9.28216e+37
13479.2 9.28464e+37
13485 9.28714e+37
13490.8 9.28965e+37
13496.6 9.29217e+37
13502.4 9.2947e+37
13508.2 9.29724e+37
13514.1 9.29979e+37
13519.9 9.30235e+37
13525.7 9.30492e+37
13531.5 9.30749e+37
13537.3 9.31008e+37
13543.1 9.31267e+37
13548.9 9.31527e+37
13554.7 9.31787e+37
13560.5 9.32049e+37
13566.4 9.32312e+37
13572.2 9.32578e+37
13578 9.32846e+37
13583.8 9.33116e+37
13589.6 9.33386e+37
13595.4 9.33657e+37
13601.2 9.33928e+37
13607 9.342e+37
13612.8 9.34473e+37
13618.6 9.34746e+37
13624.5 9.35021e+37
13630.3 9.35296e+37
13636.1 9.35571e+37
13641.9 9.35848e+37
13647.7 9.36125e+37
13653.5 9.36402e+37
13659.3 9.36681e+37
13665.1 9.36962e+37
13670.9 9.37246e+37
13676.7 9.37532e+37
13682.6 9.37818e+37
13688.4 9.38104e+37
13694.2 9.38391e+37
13700 9.38679e+37
13705.8 9.38968e+37
13711.6 9.39257e+37
13717.4 9.39546e+37
13723.2 9.39837e+37
13729 9.40128e+37
13734.8 9.4042e+37
13740.6 9.40712e+37
13746.5 9.41004e+37
13752.3 9.41297e+37
13758.1 9.41593e+37
13763.9 9.41891e+37
13769.7 9.4219e+37
13775.5 9.42491e+37
13781.3 9.42791e+37
13787.1 9.43092e+37
13792.9 9.43394e+37
13798.8 9.43696e+37
13804.6 9.43998e+37
13810.4 9.44301e+37
13816.2 9.44604e+37
13822 9.44908e+37
13827.8 9.45212e+37
13833.6 9.45516e+37
13839.4 9.4582e+37
13845.2 9.46125e+37
13851 9.46431e+37
13856.9 9.4674e+37
13862.7 9.4705e+37
13868.5 9.47361e+37
13874.3 9.47672e+37
13880.1 9.47983e+37
13885.9 9.48294e+37
13891.7 9.48605e+37
13897.5 9.48917e+37
13903.3 9.49228e+37
13909.1 9.4954e+37
13915 9.49852e+37
13920.8 9.50164e+37
13926.6 9.50476e+37
13932.4 9.50788e+37
13938.2 9.511e+37
13944 9.51412e+37
13949.8 9.51726e+37
13955.6 9.52042e+37
13961.4 9.52359e+37
13967.2 9.52675e+37
13973.1 9.52992e+37
13978.9 9.53308e+37
13984.7 9.53623e+37
13990.5 9.53939e+37
13996.3 9.54254e+37
14002.1 9.5457e+37
14007.9 9.54885e+37
14013.7 9.552e+37
14019.5 9.55514e+37
14025.3 9.55828e+37
14031.1 9.56142e+37
14037 9.56456e+37
14042.8 9.56771e+37
14048.6 9.57088e+37
14054.4 9.57405e+37
14060.2 9.57722e+37
14066 9.58039e+37
14071.8 9.58356e+37
14077.6 9.58672e+37
14083.4 9.58988e+37
14089.2 9.59304e+37
14095.1 9.59619e+37
14100.9 9.59934e+37
14106.7 9.60249e+37
14112.5 9.60563e+37
14118.3 9.60877e+37
14124.1 9.61191e+37
14129.9 9.61504e+37
14135.7 9.61818e+37
14141.5 9.62134e+37
14147.4 9.62451e+37
14153.2 9.62768e+37
14159 9.63085e+37
14164.8 9.63401e+37
14170.6 9.63717e+37
14176.4 9.64032e+37
14182.2 9.64346e+37
14188 9.64661e+37
14193.8 9.64975e+37
14199.6 9.65288e+37
14205.5 9.65601e+37
14211.3 9.65914e+37
14217.1 9.66225e+37
14222.9 9.66536e+37
14228.7 9.66847e+37
14234.5 9.6716e+37
14240.3 9.67473e+37
14246.1 9.67787e+37
14251.9 9.68099e+37
14257.7 9.68411e+37
14263.6 9.68722e+37
14269.4 9.69033e+37
14275.2 9.69342e+37
14281 9.69651e+37
14286.8 9.69959e+37
14292.6 9.70267e+37
14298.4 9.70573e+37
14304.2 9.70879e+37
14310 9.71184e+37
14315.8 9.71487e+37
14321.6 9.7179e+37
14327.5 9.72094e+37
14333.3 9.72399e+37
14339.1 9.72704e+37
14344.9 9.73009e+37
14350.7 9.73312e+37
14356.5 9.73614e+37
14362.3 9.73916e+37
14368.1 9.74216e+37
14373.9 9.74515e+37
14379.8 9.74814e+37
14385.6 9.75111e+37
14391.4 9.75408e+37
14397.2 9.75703e+37
14403 9.75997e+37
14408.8 9.7629e+37
14414.6 9.76582e+37
14420.4 9.76874e+37
14426.2 9.77167e+37
14432 9.7746e+37
14437.9 9.77752e+37
14443.7 9.78044e+37
14449.5 9.78333e+37
14455.3 9.78622e+37
14461.1 9.78909e+37
14466.9 9.79196e+37
14472.7 9.79481e+37
14478.5 9.79764e+37
14484.3 9.80047e+37
14490.1 9.80329e+37
14496 9.80609e+37
14501.8 9.80888e+37
14507.6 9.81165e+37
14513.4 9.81443e+37
14519.2 9.8172e+37
14525 9.81999e+37
14530.8 9.82277e+37
14536.6 9.82554e+37
14542.4 9.82829e+37
14548.2 9.83103e+37
14554.1 9.83376e+37
14559.9 9.83648e+37
14565.7 9.83919e+37
14571.5 9.84189e+37
14577.3 9.84458e+37
14583.1 9.84725e+37
14588.9 9.84991e+37
14594.7 9.85256e+37
14600.5 9.85519e+37
14606.3 9.85782e+37
14612.1 9.86045e+37
14618 9.86308e+37
14623.8 9.86572e+37
14629.6 9.86834e+37
14635.4 9.87095e+37
14641.2 9.87354e+37
14647 9.87612e+37
14652.8 9.87868e+37
14658.6 9.88123e+37
14664.4 9.88376e+37
14670.2 9.88628e+37
14676.1 9.88879e+37
14681.9 9.89128e+37
14687.7 9.89375e+37
14693.5 9.89621e+37
14699.3 9.89865e+37
14705.1 9.90109e+37
14710.9 9.90353e+37
14716.7 9.90597e+37
14722.5 9.9084e+37
14728.4 9.91081e+37
14734.2 9.91321e+37
14740 9.91558e+37
14745.8 9.91794e+37
14751.6 9.92029e+37
14757.4 9.92262e+37
14763.2 9.92493e+37
14769 9.92723e+37
14774.8 9.92951e+37
14780.6 9.93177e+37
14786.5 9.93402e+37
14792.3 9.93625e+37
14798.1 9.93847e+37
14803.9 9.94069e+37
14809.7 9.94291e+37
14815.5 9.94512e+37
14821.3 9.94732e+37
14827.1 9.94949e+37
14832.9 9.95165e+37
14838.7 9.9538e+37
14844.6 9.95592e+37
14850.4 9.95803e+37
14856.2 9.96012e+37
14862 9.96219e+37
14867.8 9.96425e+37
14873.6 9.96629e+37
14879.4 9.96831e+37
14885.2 9.97031e+37
14891 9.9723e+37
14896.8 9.97428e+37
14902.6 9.97627e+37
14908.5 9.97825e+37
14914.3 9.98021e+37
14920.1 9.98216e+37
14925.9 9.98409e+37
14931.7 9.986e+37
14937.5 9.98789e+37
14943.3 9.98976e+37
14949.1 9.99162e+37
14954.9 9.99346e+37
14960.8 9.99529e+37
14966.6 9.9971e+37
14972.4 9.99889e+37
14978.2 1.00007e+38
14984 1.00024e+38
14989.8 1.00042e+38
14995.6 1.00059e+38
15001.4 1.00077e+38
15007.2 1.00094e+38
15013 1.00112e+38
15018.9 1.00129e+38
15024.7 1.00145e+38
15030.5 1.00162e+38
15036.3 1.00179e+38
15042.1 1.00195e+38
15047.9 1.00211e+38
15053.7 1.00227e+38
15059.5 1.00243e+38
15065.3 1.00259e+38
15071.1 1.00275e+38
15077 1.0029e+38
15082.8 1.00305e+38
15088.6 1.0032e+38
15094.4 1.00335e+38
15100.2 1.00351e+38
15106 1.00365e+38
15111.8 1.0038e+38
15117.6 1.00395e+38
15123.4 1.00409e+38
15129.2 1.00423e+38
15135.1 1.00437e+38
15140.9 1.00451e+38
15146.7 1.00464e+38
15152.5 1.00478e+38
15158.3 1.00491e+38
15164.1 1.00504e+38
15169.9 1.00516e+38
15175.7 1.00529e+38
15181.5 1.00542e+38
15187.3 1.00554e+38
15193.1 1.00567e+38
15199 1.00579e+38
15204.8 1.00591e+38
15210.6 1.00603e+38
15216.4 1.00615e+38
15222.2 1.00626e+38
15228 1.00638e+38
15233.8 1.00649e+38
15239.6 1.0066e+38
15245.4 1.00671e+38
15251.2 1.00681e+38
15257.1 1.00692e+38
15262.9 1.00702e+38
15268.7 1.00712e+38
15274.5 1.00722e+38
15280.3 1.00732e+38
15286.1 1.00742e+38
15291.9 1.00752e+38
15297.7 1.00761e+38
15303.5 1.00771e+38
15309.4 1.0078e+38
15315.2 1.00789e+38
15321 1.00798e+38
15326.8 1.00806e+38
15332.6 1.00815e+38
15338.4 1.00823e+38
15344.2 1.00831e+38
15350 1.00839e+38
15355.8 1.00847e+38
15361.6 1.00855e+38
15367.5 1.00862e+38
15373.3 1.0087e+38
15379.1 1.00877e+38
15384.9 1.00885e+38
15390.7 1.00892e+38
15396.5 1.00899e+38
15402.3 1.00906e+38
15408.1 1.00913e+38
15413.9 1.00919e+38
15419.7 1.00926e+38
15425.6 1.00932e+38
15431.4 1.00938e+38
15437.2 1.00944e+38
15443 1.0095e+38
15448.8 1.00955e+38
15454.6 1.00961e+38
15460.4 1.00966e+38
15466.2 1.00971e+38
15472 1.00976e+38
15477.8 1.00981e+38
15483.6 1.00987e+38
15489.5 1.00991e+38
15495.3 1.00996e+38
15501.1 1.01001e+38
15506.9 1.01005e+38
15512.7 1.01009e+38
15518.5 1.01013e+38
15524.3 1.01017e+38
15530.1 1.01021e+38
15535.9 1.01024e+38
15541.8 1.01027e+38
15547.6 1.01031e+38
15553.4 1.01033e+38
15559.2 1.01036e+38
15565 1.01039e+38
15570.8 1.01042e+38
15576.6 1.01045e+38
15582.4 1.01047e+38
15588.2 1.0105e+38
15594 1.01052e+38
15599.9 1.01054e+38
15605.7 1.01056e+38
15611.5 1.01058e+38
15617.3 1.01059e+38
15623.1 1.01061e+38
15628.9 1.01062e+38
15634.7 1.01063e+38
15640.5 1.01064e+38
15646.3 1.01064e+38
15652.1 1.01065e+38
15658 1.01065e+38
15663.8 1.01066e+38
15669.6 1.01067e+38
15675.4 1.01067e+38
15681.2 1.01067e+38
15687 1.01067e+38
15692.8 1.01067e+38
15698.6 1.01067e+38
15704.4 1.01067e+38
15710.2 1.01066e+38
15716.1 1.01066e+38
15721.9 1.01065e+38
15727.7 1.01064e+38
15733.5 1.01063e+38
15739.3 1.01062e+38
15745.1 1.0106e+38
15750.9 1.01059e+38
15756.7 1.01058e+38
15762.5 1.01057e+38
15768.3 1.01055e+38
15774.1 1.01054e+38
15780 1.01052e+38
15785.8 1.0105e+38
15791.6 1.01048e+38
15797.4 1.01046e+38
15803.2 1.01044e+38
15809 1.01042e+38
15814.8 1.01039e+38
15820.6 1.01037e+38
15826.4 1.01034e+38
15832.2 1.01031e+38
15838.1 1.01028e+38
15843.9 1.01026e+38
15849.7 1.01023e+38
15855.5 1.0102e+38
15861.3 1.01017e+38
15867.1 1.01014e+38
15872.9 1.01011e+38
15878.7 1.01008e+38
15884.5 1.01004e+38
15890.4 1.01001e+38
15896.2 1.00997e+38
15902 1.00993e+38
15907.8 1.0099e+38
15913.6 1.00986e+38
15919.4 1.00982e+38
15925.2 1.00977e+38
15931 1.00973e+38
15936.8 1.00969e+38
15942.6 1.00964e+38
15948.5 1.0096e+38
15954.3 1.00956e+38
15960.1 1.00952e+38
15965.9 1.00947e+38
15971.7 1.00943e+38
15977.5 1.00938e+38
15983.3 1.00933e+38
15989.1 1.00928e+38
15994.9 1.00923e+38
16000.7 1.00918e+38
16006.6 1.00913e+38
16012.4 1.00907e+38
16018.2 1.00902e+38
16024 1.00896e+38
16029.8 1.00891e+38
16035.6 1.00885e+38
16041.4 1.0088e+38
16047.2 1.00874e+38
16053 1.00868e+38
16058.8 1.00863e+38
16064.6 1.00857e+38
16070.5 1.00851e+38
16076.3 1.00845e+38
16082.1 1.00839e+38
16087.9 1.00833e+38
16093.7 1.00827e+38
16099.5 1.0082e+38
16105.3 1.00814e+38
16111.1 1.00808e+38
16116.9 1.00801e+38
16122.8 1.00795e+38
16128.6 1.00788e+38
16134.4 1.00782e+38
16140.2 1.00775e+38
16146 1.00769e+38
16151.8 1.00763e+38
16157.6 1.00756e+38
16163.4 1.0075e+38
16169.2 1.00743e+38
16175 1.00736e+38
16180.9 1.0073e+38
16186.7 1.00723e+38
16192.5 1.00716e+38
16198.3 1.00709e+38
16204.1 1.00702e+38
16209.9 1.00695e+38
16215.7 1.00689e+38
16221.5 1.00682e+38
16227.3 1.00675e+38
16233.1 1.00668e+38
16239 1.00661e+38
16244.8 1.00655e+38
16250.6 1.00648e+38
16256.4 1.00641e+38
16262.2 1.00634e+38
16268 1.00628e+38
16273.8 1.00621e+38
16279.6 1.00614e+38
16285.4 1.00607e+38
16291.2 1.006e+38
16297.1 1.00593e+38
16302.9 1.00586e+38
16308.7 1.00579e+38
16314.5 1.00572e+38
16320.3 1.00565e+38
16326.1 1.00558e+38
16331.9 1.00551e+38
16337.7 1.00544e+38
16343.5 1.00537e+38
16349.3 1.00531e+38
16355.1 1.00524e+38
16361 1.00517e+38
16366.8 1.0051e+38
16372.6 1.00503e+38
16378.4 1.00496e+38
16384.2 1.00489e+38
16390 1.00482e+38
16395.8 1.00475e+38
16401.6 1.00468e+38
16407.4 1.00461e+38
16413.2 1.00455e+38
16419.1 1.00448e+38
16424.9 1.00441e+38
16430.7 1.00435e+38
16436.5 1.00428e+38
16442.3 1.00422e+38
16448.1 1.00415e+38
16453.9 1.00409e+38
16459.7 1.00402e+38
16465.5 1.00395e+38
16471.4 1.00389e+38
16477.2 1.00382e+38
16483 1.00376e+38
16488.8 1.00369e+38
16494.6 1.00363e+38
16500.4 1.00356e+38
16506.2 1.0035e+38
16512 1.00343e+38
16517.8 1.00337e+38
16523.6 1.00331e+38
16529.5 1.00325e+38
16535.3 1.00319e+38
16541.1 1.00313e+38
16546.9 1.00307e+38
16552.7 1.00302e+38
16558.5 1.00296e+38
16564.3 1.0029e+38
16570.1 1.00284e+38
16575.9 1.00279e+38
16581.7 1.00273e+38
16587.5 1.00267e+38
16593.4 1.00262e+38
16599.2 1.00256e+38
16605 1.00251e+38
16610.8 1.00246e+38
16616.6 1.00241e+38
16622.4 1.00236e+38
16628.2 1.00232e+38
16634 1.00227e+38
16639.8 1.00222e+38
16645.7 1.00218e+38
16651.5 1.00213e+38
16657.3 1.00209e+38
16663.1 1.00204e+38
16668.9 1.002e+38
16674.7 1.00196e+38
16680.5 1.00192e+38
16686.3 1.00187e+38
16692.1 1.00183e+38
16697.9 1.00179e+38
16703.8 1.00176e+38
16709.6 1.00172e+38
16715.4 1.00169e+38
16721.2 1.00166e+38
16727 1.00162e+38
16732.8 1.00159e+38
16738.6 1.00156e+38
16744.4 1.00153e+38
16750.2 1.0015e+38
16756 1.00147e+38
16761.9 1.00144e+38
16767.7 1.00141e+38
16773.5 1.00138e+38
16779.3 1.00136e+38
16785.1 1.00133e+38
16790.9 1.00131e+38
16796.7 1.00128e+38
16802.5 1.00127e+38
16808.3 1.00125e+38
16814.1 1.00123e+38
16820 1.00121e+38
16825.8 1.0012e+38
16831.6 1.00118e+38
16837.4 1.00117e+38
16843.2 1.00116e+38
16849 1.00114e+38
16854.8 1.00113e+38
16860.6 1.00112e+38
16866.4 1.00111e+38
16872.2 1.0011e+38
16878 1.0011e+38
16883.9 1.00109e+38
16889.7 1.00108e+38
16895.5 1.00108e+38
16901.3 1.00108e+38
16907.1 1.00109e+38
16912.9 1.00109e+38
16918.7 1.00109e+38
16924.5 1.0011e+38
16930.3 1.0011e+38
16936.2 1.00111e+38
16942 1.00112e+38
16947.8 1.00112e+38
16953.6 1.00113e+38
16959.4 1.00115e+38
16965.2 1.00116e+38
16971 1.00117e+38
16976.8 1.00118e+38
16982.6 1.0012e+38
16988.4 1.00122e+38
16994.2 1.00124e+38
17000.1 1.00127e+38
17005.9 1.00129e+38
17011.7 1.00132e+38
17017.5 1.00135e+38
17023.3 1.00138e+38
17029.1 1.00141e+38
17034.9 1.00144e+38
17040.7 1.00147e+38
17046.5 1.00151e+38
17052.4 1.00155e+38
17058.2 1.00158e+38
17064 1.00162e+38
17069.8 1.00166e+38
17075.6 1.0017e+38
17081.4 1.00175e+38
17087.2 1.0018e+38
17093 1.00185e+38
17098.8 1.0019e+38
17104.6 1.00195e+38
17110.5 1.00201e+38
17116.3 1.00206e+38
17122.1 1.00212e+38
17127.9 1.00218e+38
17133.7 1.00224e+38
17139.5 1.0023e+38
17145.3 1.00236e+38
17151.1 1.00242e+38
17156.9 1.00249e+38
17162.7 1.00255e+38
17168.5 1.00262e+38
17174.4 1.00269e+38
17180.2 1.00276e+38
17186 1.00284e+38
17191.8 1.00291e+38
17197.6 1.00299e+38
17203.4 1.00307e+38
17209.2 1.00315e+38
17215 1.00323e+38
17220.8 1.00332e+38
17226.7 1.0034e+38
17232.5 1.00349e+38
17238.3 1.00357e+38
17244.1 1.00366e+38
17249.9 1.00375e+38
17255.7 1.00384e+38
17261.5 1.00394e+38
17267.3 1.00403e+38
17273.1 1.00413e+38
17278.9 1.00423e+38
17284.8 1.00433e+38
17290.6 1.00444e+38
17296.4 1.00455e+38
17302.2 1.00465e+38
17308 1.00476e+38
17313.8 1.00487e+38
17319.6 1.00498e+38
17325.4 1.0051e+38
17331.2 1.00521e+38
17337 1.00533e+38
17342.9 1.00544e+38
17348.7 1.00556e+38
17354.5 1.00568e+38
17360.3 1.0058e+38
17366.1 1.00593e+38
17371.9 1.00606e+38
17377.7 1.00619e+38
17383.5 1.00632e+38
17389.3 1.00645e+38
17395.1 1.00659e+38
17401 1.00673e+38
17406.8 1.00686e+38
17412.6 1.007e+38
17418.4 1.00714e+38
17424.2 1.00729e+38
17430 1.00743e+38
17435.8 1.00758e+38
17441.6 1.00772e+38
17447.4 1.00787e+38
17453.2 1.00802e+38
17459 1.00818e+38
17464.9 1.00833e+38
17470.7 1.00849e+38
17476.5 1.00865e+38
17482.3 1.00882e+38
17488.1 1.00898e+38
17493.9 1.00915e+38
17499.7 1.00931e+38
17505.5 1.00948e+38
17511.3 1.00965e+38
17517.2 1.00982e+38
17523 1.00999e+38
17528.8 1.01017e+38
17534.6 1.01034e+38
17540.4 1.01052e+38
17546.2 1.0107e+38
17552 1.01088e+38
17557.8 1.01106e+38
17563.6 1.01125e+38
17569.4 1.01143e+38
17575.2 1.01162e+38
17581.1 1.01181e+38
17586.9 1.012e+38
17592.7 1.0122e+38
17598.5 1.01239e+38
17604.3 1.01259e+38
17610.1 1.01278e+38
17615.9 1.01298e+38
17621.7 1.01318e+38
17627.5 1.01338e+38
17633.4 1.01358e+38
17639.2 1.01378e+38
17645 1.01398e+38
17650.8 1.01419e+38
17656.6 1.0144e+38
17662.4 1.01461e+38
17668.2 1.01483e+38
17674 1.01504e+38
17679.8 1.01525e+38
17685.6 1.01547e+38
17691.5 1.01569e+38
17697.3 1.01591e+38
17703.1 1.01613e+38
17708.9 1.01635e+38
17714.7 1.01657e+38
17720.5 1.01679e+38
17726.3 1.01702e+38
17732.1 1.01724e+38
17737.9 1.01747e+38
17743.7 1.0177e+38
17749.5 1.01793e+38
17755.4 1.01817e+38
17761.2 1.01841e+38
17767 1.01864e+38
17772.8 1.01888e+38
17778.6 1.01912e+38
17784.4 1.01936e+38
17790.2 1.0196e+38
17796 1.01985e+38
17801.8 1.02009e+38
17807.7 1.02034e+38
17813.5 1.02058e+38
17819.3 1.02083e+38
17825.1 1.02108e+38
17830.9 1.02133e+38
17836.7 1.02158e+38
17842.5 1.02184e+38
17848.3 1.02209e+38
17854.1 1.02235e+38
17859.9 1.02261e+38
17865.8 1.02287e+38
17871.6 1.02313e+38
17877.4 1.0234e+38
17883.2 1.02366e+38
17889 1.02393e+38
17894.8 1.02419e+38
17900.6 1.02446e+38
17906.4 1.02472e+38
17912.2 1.02499e+38
17918 1.02526e+38
17923.9 1.02553e+38
17929.7 1.0258e+38
17935.5 1.02608e+38
17941.3 1.02635e+38
17947.1 1.02663e+38
17952.9 1.02691e+38
17958.7 1.02719e+38
17964.5 1.02747e+38
17970.3 1.02775e+38
17976.1 1.02803e+38
17982 1.02832e+38
17987.8 1.0286e+38
17993.6 1.02888e+38
17999.4 1.02917e+38
18005.2 1.02945e+38
18011 1.02974e+38
18016.8 1.03002e+38
18022.6 1.03031e+38
18028.4 1.0306e+38
18034.2 1.03089e+38
18040 1.03118e+38
18045.9 1.03147e+38
18051.7 1.03177e+38
18057.5 1.03206e+38
18063.3 1.03236e+38
18069.1 1.03265e+38
18074.9 1.03295e+38
18080.7 1.03324e+38
18086.5 1.03354e+38
18092.3 1.03383e+38
18098.2 1.03413e+38
18104 1.03443e+38
18109.8 1.03472e+38
18115.6 1.03502e+38
18121.4 1.03532e+38
18127.2 1.03562e+38
18133 1.03593e+38
18138.8 1.03623e+38
18144.6 1.03654e+38
18150.4 1.03684e+38
18156.2 1.03715e+38
18162.1 1.03745e+38
18167.9 1.03776e+38
18173.7 1.03807e+38
18179.5 1.03837e+38
18185.3 1.03868e+38
18191.1 1.03899e+38
18196.9 1.0393e+38
18202.7 1.0396e+38
18208.5 1.03991e+38
18214.4 1.04022e+38
18220.2 1.04053e+38
18226 1.04085e+38
18231.8 1.04116e+38
18237.6 1.04147e+38
18243.4 1.04179e+38
18249.2 1.0421e+38
18255 1.04242e+38
18260.8 1.04273e+38
18266.6 1.04305e+38
18272.5 1.04336e+38
18278.3 1.04368e+38
18284.1 1.044e+38
18289.9 1.04431e+38
18295.7 1.04463e+38
18301.5 1.04494e+38
18307.3 1.04526e+38
18313.1 1.04557e+38
18318.9 1.04589e+38
18324.7 1.04621e+38
18330.5 1.04653e+38
18336.4 1.04685e+38
18342.2 1.04717e+38
18348 1.04749e+38
18353.8 1.04781e+38
18359.6 1.04813e+38
18365.4 1.04845e+38
18371.2 1.04877e+38
18377 1.04909e+38
18382.8 1.0494e+38
18388.7 1.04972e+38
18394.5 1.05004e+38
18400.3 1.05036e+38
18406.1 1.05068e+38
18411.9 1.051e+38
18417.7 1.05132e+38
18423.5 1.05164e+38
18429.3 1.05196e+38
18435.1 1.05228e+38
18440.9 1.0526e+38
18446.8 1.05292e+38
18452.6 1.05324e+38
18458.4 1.05355e+38
18464.2 1.05387e+38
18470 1.05419e+38
18475.8 1.05451e+38
18481.6 1.05482e+38
18487.4 1.05514e+38
18493.2 1.05545e+38
18499 1.05577e+38
18504.9 1.05608e+38
18510.7 1.0564e+38
18516.5 1.05672e+38
18522.3 1.05704e+38
18528.1 1.05735e+38
18533.9 1.05767e+38
18539.7 1.05798e+38
18545.5 1.0583e+38
18551.3 1.05861e+38
18557.1 1.05892e+38
18563 1.05924e+38
18568.8 1.05955e+38
18574.6 1.05986e+38
18580.4 1.06017e+38
18586.2 1.06048e+38
18592 1.06079e+38
18597.8 1.0611e+38
18603.6 1.06142e+38
18609.4 1.06173e+38
18615.2 1.06204e+38
18621 1.06235e+38
18626.9 1.06266e+38
18632.7 1.06297e+38
18638.5 1.06328e+38
18644.3 1.06359e+38
18650.1 1.0639e+38
18655.9 1.06421e+38
18661.7 1.06452e+38
18667.5 1.06482e+38
18673.3 1.06513e+38
18679.2 1.06543e+38
18685 1.06574e+38
18690.8 1.06604e+38
18696.6 1.06635e+38
18702.4 1.06665e+38
18708.2 1.06696e+38
18714 1.06726e+38
18719.8 1.06756e+38
18725.6 1.06786e+38
18731.4 1.06817e+38
18737.2 1.06847e+38
18743.1 1.06876e+38
18748.9 1.06906e+38
18754.7 1.06936e+38
18760.5 1.06965e+38
18766.3 1.06995e+38
18772.1 1.07024e+38
18777.9 1.07053e+38
18783.7 1.07083e+38
18789.5 1.07112e+38
18795.4 1.07141e+38
18801.2 1.0717e+38
18807 1.072e+38
18812.8 1.07229e+38
18818.6 1.07257e+38
18824.4 1.07286e+38
18830.2 1.07315e+38
18836 1.07343e+38
18841.8 1.07372e+38
18847.6 1.074e+38
18853.5 1.07428e+38
18859.3 1.07456e+38
18865.1 1.07484e+38
18870.9 1.07512e+38
18876.7 1.0754e+38
18882.5 1.07567e+38
18888.3 1.07595e+38
18894.1 1.07623e+38
18899.9 1.0765e+38
18905.7 1.07678e+38
18911.5 1.07705e+38
18917.4 1.07732e+38
18923.2 1.07759e+38
18929 1.07786e+38
18934.8 1.07813e+38
18940.6 1.0784e+38
18946.4 1.07866e+38
18952.2 1.07892e+38
18958 1.07919e+38
18963.8 1.07945e+38
18969.7 1.07971e+38
18975.5 1.07997e+38
18981.3 1.08022e+38
18987.1 1.08048e+38
18992.9 1.08074e+38
18998.7 1.081e+38
19004.5 1.08126e+38
19010.3 1.08151e+38
19016.1 1.08176e+38
19021.9 1.08201e+38
19027.8 1.08226e+38
19033.6 1.08251e+38
19039.4 1.08276e+38
19045.2 1.08301e+38
19051 1.08325e+38
19056.8 1.08349e+38
19062.6 1.08374e+38
19068.4 1.08398e+38
19074.2 1.08422e+38
19080 1.08446e+38
19085.9 1.0847e+38
19091.7 1.08494e+38
19097.5 1.08518e+38
19103.3 1.08542e+38
19109.1 1.08565e+38
19114.9 1.08589e+38
19120.7 1.08612e+38
19126.5 1.08635e+38
19132.3 1.08658e+38
19138.1 1.08681e+38
19144 1.08703e+38
19149.8 1.08726e+38
19155.6 1.08748e+38
19161.4 1.0877e+38
19167.2 1.08792e+38
19173 1.08814e+38
19178.8 1.08836e+38
19184.6 1.08858e+38
19190.4 1.08879e+38
19196.2 1.08901e+38
19202 1.08922e+38
19207.9 1.08943e+38
19213.7 1.08964e+38
19219.5 1.08985e+38
19225.3 1.09006e+38
19231.1 1.09026e+38
19236.9 1.09046e+38
19242.7 1.09067e+38
19248.5 1.09086e+38
19254.3 1.09106e+38
19260.2 1.09126e+38
19266 1.09146e+38
19271.8 1.09165e+38
19277.6 1.09185e+38
19283.4 1.09204e+38
19289.2 1.09223e+38
19295 1.09242e+38
19300.8 1.09261e+38
19306.6 1.0928e+38
19312.4 1.09298e+38
19318.2 1.09317e+38
19324.1 1.09335e+38
19329.9 1.09353e+38
19335.7 1.0937e+38
19341.5 1.09388e+38
19347.3 1.09405e+38
19353.1 1.09423e+38
19358.9 1.0944e+38
19364.7 1.09457e+38
19370.5 1.09474e+38
19376.4 1.09491e+38
19382.2 1.09508e+38
19388 1.09525e+38
19393.8 1.09541e+38
19399.6 1.09558e+38
19405.4 1.09574e+38
19411.2 1.0959e+38
19417 1.09605e+38
19422.8 1.09621e+38
19428.6 1.09636e+38
19434.5 1.09652e+38
19440.3 1.09667e+38
19446.1 1.09681e+38
19451.9 1.09696e+38
19457.7 1.09711e+38
19463.5 1.09726e+38
19469.3 1.09741e+38
19475.1 1.09755e+38
19480.9 1.0977e+38
19486.7 1.09784e+38
19492.5 1.09798e+38
