13.684 92.7125 -8.70457 84.008
13.686 91.6856 -6.64874 85.0369
13.688 90.6277 -4.52965 86.098
13.69 89.5706 -2.39995 87.1706
13.692 88.5552 -0.363557 88.1916
13.694 87.6296 1.50482 89.1344
13.696 86.8445 3.0808 89.9253
13.698 86.2467 4.28079 90.5275
13.7 85.8718 5.03275 90.9046
13.702 85.7373 5.30108 91.0384
13.704 85.8389 5.09453 90.9334
13.706 86.1504 4.46588 90.6163
13.708 86.6286 3.50286 90.1314
13.71 87.22 2.31314 89.5332
13.712 87.87 1.00743 88.8774
13.714 88.5292 -0.315345 88.2139
13.716 89.1594 -1.57819 87.5812
13.718 89.7354 -2.73069 87.0047
13.72 90.2449 -3.74892 86.496
13.722 90.6873 -4.63179 86.0555
13.724 91.0704 -5.39546 85.675
13.726 91.4077 -6.07824 85.3295
13.728 91.7149 -6.68998 85.025
13.73 92.0076 -7.27293 84.7346
13.732 92.2989 -7.86498 84.4339
13.734 92.5985 -8.46325 84.1353
13.736 92.9117 -9.08925 83.8224
13.738 93.2393 -9.74473 83.4946
13.74 93.5783 -10.4236 83.1548
13.742 93.9228 -11.1354 82.7873
13.744 94.2641 -11.8194 82.4447
13.746 94.5921 -12.488 82.1042
13.748 94.8959 -13.0971 81.7988
13.75 95.1635 -13.6342 81.5294
13.752 95.3827 -14.0745 81.3082
13.754 95.5406 -14.3923 81.1483
13.756 95.6231 -14.5597 81.0634
13.758 95.6156 -14.5472 81.0683
13.76 95.5021 -14.3232 81.1789
13.762 95.2666 -13.855 81.4115
13.764 94.8931 -13.1109 81.7821
13.766 94.3683 -12.0639 82.3045
13.768 93.6845 -10.6975 82.987
13.77 92.8432 -9.01444 83.8288
13.772 91.8609 -7.0468 84.8142
13.774 90.7741 -4.85585 85.9182
13.776 89.6429 -2.58388 87.0591
13.778 88.5517 -0.389067 88.1627
13.78 87.6027 1.52245 89.1251
13.782 86.9028 2.92321 89.826
13.784 86.5445 3.6473 90.1918
13.786 86.5863 3.56512 90.1514
13.788 87.0384 2.65571 89.6941
13.79 87.8607 1.0009 88.8616
13.792 88.9722 -1.23523 87.737
13.794 90.2703 -3.83316 86.4372
13.796 91.6499 -6.61384 85.036
13.798 93.0196 -9.34967 83.6699
13.8 94.3107 -11.9359 82.3748
13.802 95.4788 -14.2732 81.2056
13.804 96.5013 -16.3171 80.1841
13.806 97.3722 -18.0567 79.3155
13.808 98.0972 -19.5037 78.5935
13.81 98.6885 -20.6832 78.0053
13.812 99.1617 -21.6265 77.5353
13.814 99.5332 -22.3665 77.1667
13.816 99.8188 -22.9351 76.8837
13.818 100.033 -23.3609 76.6719
13.82 100.188 -23.669 76.5187
13.822 100.294 -23.881 76.4135
13.824 100.362 -24.0149 76.3472
13.826 100.398 -24.0855 76.3124
13.828 100.408 -24.094 76.314
13.83 100.397 -24.0613 76.3361
13.832 100.37 -24.0062 76.364
13.834 100.329 -23.9239 76.4053
13.836 100.277 -23.8305 76.4467
13.838 100.216 -23.708 76.5081
13.84 100.147 -23.5595 76.588
13.842 100.072 -23.4092 76.6632
13.844 99.9919 -23.2481 76.7438
13.846 99.9067 -23.0666 76.8401
13.848 99.8173 -22.8878 76.9295
13.85 99.7242 -22.6906 77.0337
13.852 99.6278 -22.5087 77.1191
13.854 99.5283 -22.3096 77.2187
13.856 99.426 -22.094 77.332
13.858 99.3212 -21.8735 77.4477
13.86 99.2141 -21.6594 77.5548
13.862 99.105 -21.441 77.664
13.864 98.9941 -21.2192 77.7749
13.866 98.8819 -21.0056 77.8763
13.868 98.7688 -20.7903 77.9784
13.87 98.6552 -20.5631 78.0921
13.872 98.5417 -20.3361 78.2056
13.874 98.429 -20.1105 78.3185
13.876 98.3176 -19.8877 78.4299
13.878 98.2084 -19.6691 78.5393
13.88 98.1021 -19.4454 78.6567
13.882 97.9997 -19.2404 78.7593
13.884 97.9019 -19.0338 78.8681
13.886 97.8096 -18.8491 78.9605
13.888 97.7235 -18.6769 79.0466
13.89 97.6446 -18.5189 79.1257
13.892 97.5734 -18.3765 79.197
13.894 97.5107 -18.262 79.2488
13.896 97.4571 -18.1547 79.3024
13.898 97.413 -18.0663 79.3466
13.9 97.3785 -17.9974 79.3811
13.902 97.354 -17.9483 79.4057
13.904 97.3393 -17.93 79.4093
13.906 97.3345 -17.9204 79.4141
13.908 97.3391 -17.9296 79.4095
13.91 97.3527 -17.9569 79.3958
13.912 97.3748 -18.0011 79.3736
13.914 97.4046 -18.0499 79.3547
13.916 97.4415 -18.1129 79.3286
13.918 97.4846 -18.1993 79.2854
13.92 97.5331 -18.2962 79.2368
13.922 97.5859 -18.402 79.1839
13.924 97.6421 -18.5147 79.1275
13.926 97.701 -18.6324 79.0685
13.928 97.7616 -18.7429 79.0187
13.93 97.8231 -18.866 78.9571
13.932 97.8847 -18.9783 78.9063
13.934 97.9456 -19.1003 78.8453
13.936 98.0052 -19.2196 78.7856
13.938 98.0628 -19.3349 78.7279
13.94 98.118 -19.4452 78.6727
13.942 98.1702 -19.5607 78.6096
13.944 98.2192 -19.6587 78.5605
13.946 98.2646 -19.7495 78.5151
13.948 98.306 -19.8324 78.4737
13.95 98.3434 -19.907 78.4363
13.952 98.3764 -19.9731 78.4033
13.954 98.405 -20.0304 78.3746
13.956 98.4292 -20.0787 78.3505
13.958 98.4488 -20.118 78.3308
13.96 98.464 -20.1374 78.3266
13.962 98.4748 -20.159 78.3158
13.964 98.4811 -20.1716 78.3095
13.966 98.4829 -20.1753 78.3077
13.968 98.4804 -20.1701 78.3102
13.97 98.4735 -20.1563 78.3171
13.972 98.4623 -20.1339 78.3283
13.974 98.447 -20.1143 78.3327
13.976 98.4276 -20.0755 78.3521
13.978 98.4041 -20.0286 78.3755
13.98 98.3767 -19.9738 78.4029
13.982 98.3454 -19.9112 78.4342
13.984 98.3103 -19.841 78.4693
13.986 98.2715 -19.7633 78.5082
13.988 98.2289 -19.6781 78.5508
13.99 98.1826 -19.5856 78.597
13.992 98.1327 -19.4858 78.6469
13.994 98.0791 -19.3786 78.7005
13.996 98.0218 -19.2641 78.7577
13.998 97.9608 -19.1421 78.8187
14 97.8959 -19.0122 78.8836
14.002 97.8268 -18.8743 78.9526
14.004 97.7534 -18.7276 79.0259
14.006 97.6753 -18.5823 79.093
14.008 97.592 -18.4267 79.1652
14.01 97.5026 -18.2483 79.2544
14.012 97.4064 -18.0559 79.3504
14.014 97.3019 -17.8473 79.4546
14.016 97.1876 -17.6192 79.5685
14.018 97.0615 -17.3675 79.6941
14.02 96.9211 -17.0762 79.8449
14.022 96.763 -16.7608 80.0022
14.024 96.5834 -16.4024 80.181
14.026 96.3773 -15.9913 80.386
14.028 96.1391 -15.5051 80.634
14.03 95.8618 -14.952 80.9098
14.032 95.5379 -14.3058 81.2321
14.034 95.1588 -13.5492 81.6095
14.036 94.7154 -12.6644 82.051
14.038 94.1993 -11.6338 82.5654
14.04 93.6028 -10.4424 83.1604
14.042 92.9213 -9.08033 83.8409
14.044 92.1547 -7.54739 84.6073
14.046 91.3103 -5.84658 85.4637
14.048 90.4045 -4.03239 86.3721
14.05 89.4654 -2.14995 87.3155
14.052 88.5336 -0.280411 88.2532
14.054 87.6607 1.48332 89.144
14.056 86.9053 3.00138 89.9067
14.058 86.3257 4.16673 90.4924
14.06 85.9712 4.87962 90.8508
14.062 85.873 5.07684 90.9498
14.064 86.0378 4.74468 90.7825
14.066 86.4464 3.92217 90.3685
14.068 87.057 2.69378 89.7507
14.07 87.8132 1.17363 88.9868
14.072 88.6534 -0.502896 88.1505
14.074 89.5193 -2.24026 87.279
14.076 90.362 -3.92949 86.4325
14.078 91.1456 -5.49875 85.6469
14.08 91.8476 -6.90303 84.9445
14.082 92.4571 -8.12131 84.3358
14.084 92.9731 -9.15167 83.8214
14.086 93.4014 -10.0281 83.3733
14.088 93.7522 -10.7273 83.0248
14.09 94.0379 -11.2965 82.7414
14.092 94.2716 -11.7619 82.5097
14.094 94.466 -12.1488 82.3172
14.096 94.6319 -12.4792 82.1527
14.098 94.7782 -12.7706 82.0075
14.1 94.9112 -13.036 81.8752
14.102 95.0347 -13.2827 81.752
14.104 95.15 -13.5134 81.6366
14.106 95.2563 -13.7262 81.5301
14.108 95.3507 -13.9156 81.4351
14.11 95.4292 -14.0732 81.356
14.112 95.4868 -14.1999 81.2868
14.114 95.5181 -14.2634 81.2547
14.116 95.5181 -14.264 81.2541
14.118 95.4824 -14.1931 81.2893
14.12 95.4078 -14.0442 81.3636
14.122 95.2928 -13.8143 81.4785
14.124 95.1382 -13.4938 81.6444
14.126 94.9469 -13.1217 81.8253
14.128 94.7248 -12.6765 82.0484
14.13 94.4804 -12.1862 82.2942
14.132 94.2247 -11.6623 82.5624
14.134 93.9712 -11.1534 82.8178
14.136 93.7347 -10.6784 83.0563
14.138 93.5304 -10.2679 83.2625
14.14 93.3728 -9.95104 83.4217
14.142 93.2742 -9.75268 83.5215
14.144 93.2436 -9.69079 83.5528
14.146 93.2855 -9.77456 83.5109
14.148 93.3996 -10.0035 83.3961
14.15 93.5811 -10.3785 83.2026
14.152 93.8208 -10.8485 82.9723
14.154 94.1064 -11.4215 82.6849
14.156 94.4238 -12.0692 82.3547
14.158 94.7584 -12.74 82.0184
14.16 95.0958 -13.4164 81.6794
14.162 95.4235 -14.073 81.3505
14.164 95.7307 -14.6773 81.0534
14.166 96.009 -15.2344 80.7746
14.168 96.252 -15.7208 80.5312
14.17 96.4557 -16.1282 80.3274
14.172 96.6178 -16.4523 80.1654
14.174 96.7376 -16.6918 80.0458
14.176 96.8158 -16.8478 79.968
14.178 96.8538 -16.9234 79.9304
14.18 96.8541 -16.9235 79.9306
14.182 96.8196 -16.854 79.9656
14.184 96.7538 -16.7218 80.032
14.186 96.6606 -16.5347 80.1259
14.188 96.5442 -16.3012 80.2429
14.19 96.4091 -16.0304 80.3787
14.192 96.2601 -15.7209 80.5392
14.194 96.1024 -15.4047 80.6977
14.196 95.9408 -15.0808 80.86
14.198 95.7804 -14.7595 81.021
14.2 95.6263 -14.4506 81.1757
14.202 95.4831 -14.1636 81.3195
14.204 95.3549 -13.9068 81.4481
14.206 95.2454 -13.6874 81.558
14.208 95.1573 -13.511 81.6464
14.21 95.0925 -13.3812 81.7113
14.212 95.0519 -13.3 81.7519
14.214 95.0354 -13.2671 81.7683
14.216 95.0419 -13.2803 81.7616
14.218 95.0696 -13.336 81.7336
14.22 95.1158 -13.4288 81.687
14.222 95.1774 -13.5415 81.6359
14.224 95.251 -13.6892 81.5618
14.226 95.3329 -13.8535 81.4795
14.228 95.4196 -14.0273 81.3923
14.23 95.5078 -14.193 81.3148
14.232 95.5943 -14.3664 81.2279
14.234 95.6766 -14.5312 81.1454
14.236 95.7524 -14.6831 81.0694
14.238 95.8201 -14.8186 81.0015
14.24 95.8784 -14.9353 80.9432
14.242 95.9266 -15.0317 80.895
14.244 95.9644 -15.1071 80.8573
14.246 95.9917 -15.1726 80.8191
14.248 96.009 -15.2071 80.8019
14.25 96.0169 -15.2338 80.7832
14.252 96.0163 -15.2213 80.795
14.254 96.0082 -15.205 80.8033
14.256 95.9937 -15.1758 80.8179
14.258 95.9741 -15.1364 80.8378
14.26 95.9506 -15.0892 80.8614
14.262 95.9246 -15.0369 80.8877
14.264 95.8972 -14.982 80.9152
14.266 95.8697 -14.916 80.9537
14.268 95.8431 -14.8627 80.9804
14.27 95.8184 -14.8132 81.0052
14.272 95.7963 -14.7689 81.0274
14.274 95.7774 -14.731 81.0464
14.276 95.7622 -14.7005 81.0617
14.278 95.7509 -14.6889 81.0619
14.28 95.7436 -14.6744 81.0692
14.282 95.7403 -14.6677 81.0725
14.284 95.7405 -14.6682 81.0723
14.286 95.7438 -14.675 81.0688
14.288 95.7497 -14.6759 81.0738
14.29 95.7574 -14.6914 81.066
14.292 95.7659 -14.7086 81.0573
14.294 95.7743 -14.7255 81.0488
14.296 95.7813 -14.7398 81.0415
14.298 95.7858 -14.7489 81.0369
14.3 95.7862 -14.7389 81.0472
14.302 95.781 -14.7289 81.0521
14.304 95.7685 -14.6933 81.0753
14.306 95.7469 -14.6503 81.0966
14.308 95.714 -14.5849 81.1291
14.31 95.6676 -14.4925 81.1751
14.312 95.6054 -14.3685 81.2369
14.314 95.5249 -14.208 81.3169
14.316 95.4237 -14.006 81.4177
14.318 95.2992 -13.7575 81.5417
14.32 95.1493 -13.4581 81.6912
14.322 94.9722 -13.1042 81.868
14.324 94.7667 -12.6934 82.0733
14.326 94.5327 -12.2255 82.3072
14.328 94.2714 -11.7026 82.5687
14.33 93.9855 -11.1304 82.855
14.332 93.6799 -10.5185 83.1614
14.334 93.3616 -9.88082 83.4807
14.336 93.0398 -9.23593 83.8039
14.338 92.7259 -8.60663 84.1193
14.34 92.433 -8.01897 84.414
14.342 92.1747 -7.50067 84.674
14.344 91.9646 -7.06808 84.8965
14.346 91.8147 -6.76721 85.0475
14.348 91.7342 -6.60547 85.1287
14.35 91.7282 -6.59334 85.1348
14.352 91.7971 -6.7319 85.0652
14.354 91.9368 -7.01237 84.9244
14.356 92.1382 -7.41686 84.7213
14.358 92.3888 -7.92011 84.4687
14.36 92.6736 -8.49193 84.1817
14.362 92.9766 -9.09985 83.8767
14.364 93.2815 -9.71174 83.5698
14.366 93.5739 -10.2872 83.2867
14.368 93.8409 -10.8225 83.0184
14.37 94.0722 -11.286 82.7862
14.372 94.2604 -11.6957 82.5647
14.374 94.4008 -11.9657 82.4351
14.376 94.4912 -12.1464 82.3448
14.378 94.5319 -12.2274 82.3045
14.38 94.5257 -12.2143 82.3114
14.382 94.4773 -12.1275 82.3498
14.384 94.3932 -11.9583 82.4349
14.386 94.2818 -11.7342 82.5476
14.388 94.1525 -11.4742 82.6783
14.39 94.0157 -11.1992 82.8165
14.392 93.8822 -10.9309 82.9514
14.394 93.7628 -10.6907 83.0721
14.396 93.6672 -10.4983 83.1688
14.398 93.6038 -10.3707 83.2331
14.4 93.5787 -10.3201 83.2586
14.402 93.5956 -10.3648 83.2308
14.404 93.6551 -10.4951 83.1599
14.406 93.7545 -10.6947 83.0598
14.408 93.8882 -10.9632 82.925
14.41 94.0478 -11.284 82.7638
14.412 94.2229 -11.6358 82.5871
14.414 94.401 -11.9939 82.4071
14.416 94.5684 -12.3308 82.2376
14.418 94.7105 -12.6172 82.0933
14.42 94.8123 -12.823 81.9893
14.422 94.858 -12.9279 81.9302
14.424 94.8321 -12.8785 81.9536
14.426 94.7186 -12.6541 82.0645
14.428 94.5022 -12.2238 82.2784
14.43 94.1684 -11.5587 82.6097
14.432 93.7053 -10.6345 83.0708
14.434 93.105 -9.43511 83.6699
14.436 92.3663 -7.95787 84.4084
14.438 91.4985 -6.22057 85.2779
14.44 90.5246 -4.26889 86.2557
14.442 89.4849 -2.18304 87.3019
14.444 88.4382 -0.0806941 88.3575
14.446 87.4596 1.88697 89.3465
14.448 86.6339 3.53794 90.1718
14.45 86.0438 4.72649 90.7703
14.452 85.7559 5.30711 91.063
14.454 85.8068 5.21622 91.023
14.456 86.1954 4.43405 90.6295
14.458 86.8836 3.04914 89.9328
14.46 87.8047 1.2078 89.0125
14.462 88.8769 -0.946666 87.9303
14.464 90.0181 -3.23724 86.7808
14.466 91.1563 -5.51952 85.6368
14.468 92.2364 -7.68318 84.5533
14.47 93.2217 -9.65497 83.5668
14.472 94.0921 -11.3951 82.697
14.474 94.8404 -12.8902 81.9502
14.476 95.4691 -14.1455 81.3237
14.478 95.9866 -15.1779 80.8087
14.48 96.4042 -16.0216 80.3826
14.482 96.7345 -16.68 80.0546
14.484 96.9902 -17.1892 79.801
14.486 97.1829 -17.5727 79.6102
14.488 97.323 -17.8515 79.4716
14.49 97.4198 -18.0437 79.3761
14.492 97.4809 -18.1648 79.3161
14.494 97.5129 -18.228 79.285
14.496 97.5213 -18.2439 79.2774
14.498 97.5104 -18.2215 79.2888
14.5 97.4839 -18.1681 79.3158
14.502 97.4447 -18.0894 79.3553
14.504 97.3953 -17.9903 79.4051
14.506 97.3376 -17.8636 79.474
14.508 97.2731 -17.7344 79.5387
14.51 97.203 -17.5941 79.6089
14.512 97.1283 -17.4445 79.6838
14.514 97.0497 -17.2872 79.7625
14.516 96.9678 -17.1233 79.8445
14.518 96.883 -16.9537 79.9293
14.52 96.7957 -16.779 80.0166
14.522 96.706 -16.5887 80.1172
14.524 96.6141 -16.394 80.2201
14.526 96.5202 -16.1951 80.325
14.528 96.424 -16.0028 80.4212
14.53 96.3254 -15.7947 80.5307
14.532 96.2243 -15.5926 80.6317
14.534 96.1204 -15.3847 80.7356
14.536 96.0132 -15.1705 80.8427
14.538 95.9025 -14.9603 80.9423
14.54 95.788 -14.7421 81.0458
14.542 95.669 -14.5042 81.1647
14.544 95.545 -14.2564 81.2886
14.546 95.4156 -13.9976 81.4179
14.548 95.2802 -13.727 81.5532
14.55 95.1383 -13.4544 81.6839
14.552 94.9897 -13.1572 81.8325
14.554 94.8336 -12.8452 81.9884
14.556 94.6697 -12.5176 82.1521
14.558 94.4977 -12.1736 82.3241
14.56 94.3169 -11.8122 82.5047
14.562 94.127 -11.4325 82.6945
14.564 93.9273 -11.0224 82.9049
14.566 93.7172 -10.6023 83.1148
14.568 93.4955 -10.1593 83.3362
14.57 93.2609 -9.6906 83.5703
14.572 93.0119 -9.19293 83.8189
14.574 92.7461 -8.66201 84.0841
14.576 92.4611 -8.09263 84.3685
14.578 92.1538 -7.47867 84.6751
14.58 91.8207 -6.81325 85.0074
14.582 91.4582 -6.08909 85.3691
14.584 91.0628 -5.29912 85.7637
14.586 90.6316 -4.4374 86.1942
14.588 90.1629 -3.50047 86.6624
14.59 89.6571 -2.489 87.1681
14.592 89.1178 -1.40988 87.7079
14.594 88.5527 -0.278441 88.2742
14.596 87.9747 0.879404 88.8541
14.598 87.4031 2.01455 89.4176
14.6 86.8628 3.09869 89.9615
14.602 86.3843 4.05992 90.4442
14.604 86.001 4.83071 90.8317
14.606 85.7464 5.34361 91.09
14.608 85.6498 5.52854 91.1784
14.61 85.7321 5.35415 91.0863
14.612 86.0023 4.81327 90.8155
14.614 86.4556 3.90437 90.3599
14.616 87.0741 2.66351 89.7377
14.618 87.8295 1.13737 88.9668
14.62 88.6861 -0.59179 88.0944
14.622 89.6062 -2.43643 87.1698
14.624 90.5533 -4.33439 86.219
14.626 91.4956 -6.22175 85.2738
14.628 92.4073 -8.04718 84.3602
14.63 93.2697 -9.77302 83.4967
14.632 94.0703 -11.3745 82.6958
14.634 94.8021 -12.8379 81.9642
14.636 95.4627 -14.1584 81.3043
14.638 96.0526 -15.3375 80.7152
14.64 96.575 -16.3812 80.1938
14.642 97.0341 -17.2983 79.7358
14.644 97.435 -18.0882 79.3468
14.646 97.783 -18.7832 78.9998
14.648 98.0832 -19.3826 78.7005
14.65 98.3404 -19.8962 78.4441
14.652 98.559 -20.3328 78.2262
14.654 98.7428 -20.6999 78.0429
14.656 98.8952 -21.0043 77.891
14.658 99.0188 -21.251 77.7677
14.66 99.1156 -21.4444 77.6712
14.662 99.187 -21.5871 77.5999
14.664 99.2339 -21.6809 77.553
14.666 99.2564 -21.726 77.5305
14.668 99.2541 -21.7215 77.5326
14.67 99.2259 -21.6653 77.5605
14.672 99.1699 -21.5539 77.616
14.674 99.0839 -21.3824 77.7015
14.676 98.9648 -21.1448 77.82
14.678 98.809 -20.8339 77.9751
14.68 98.6123 -20.4413 78.171
14.682 98.3702 -19.9581 78.4121
14.684 98.0782 -19.375 78.7032
14.686 97.7319 -18.6831 79.0487
14.688 97.3275 -17.8751 79.4524
14.69 96.8629 -16.9244 79.9384
14.692 96.3378 -15.8743 80.4634
14.694 95.755 -14.7084 81.0466
14.696 95.1214 -13.4401 81.6813
14.698 94.4487 -12.0929 82.3558
14.7 93.7538 -10.7007 83.0531
14.702 93.0591 -9.30814 83.751
14.704 92.391 -7.96843 84.4226
14.706 91.7784 -6.73979 85.0386
14.708 91.2498 -5.67953 85.5703
14.71 90.8297 -4.83721 85.9925
14.712 90.5354 -4.24771 86.2877
14.714 90.3742 -3.92588 86.4483
14.716 90.3423 -3.86412 86.4782
14.718 90.4254 -4.0334 86.392
14.72 90.6008 -4.39887 86.2019
14.722 90.8404 -4.88207 85.9584
14.724 91.115 -5.41276 85.7022
14.726 91.3967 -5.96821 85.4285
14.728 91.6624 -6.50167 85.1608
14.73 91.8945 -6.96694 84.9275
14.732 92.0814 -7.34134 84.7401
14.734 92.2178 -7.61392 84.6039
14.736 92.303 -7.78357 84.5194
14.738 92.34 -7.85653 84.4834
14.74 92.3341 -7.83297 84.5012
14.742 92.2919 -7.7476 84.5443
14.744 92.2197 -7.61322 84.6065
14.746 92.1228 -7.41889 84.7039
14.748 92.0049 -7.18288 84.8221
14.75 91.8678 -6.90863 84.9591
14.752 91.711 -6.59547 85.1155
14.754 91.5325 -6.23912 85.2934
14.756 91.329 -5.83285 85.4962
14.758 91.0968 -5.36907 85.7277
14.76 90.8328 -4.83059 86.0023
14.762 90.536 -4.23686 86.2991
14.764 90.2081 -3.58065 86.6275
14.766 89.8557 -2.87459 86.9811
14.768 89.4906 -2.14216 87.3484
14.77 89.1302 -1.4185 87.7117
14.772 88.7975 -0.749739 88.0478
14.774 88.5196 -0.190205 88.3294
14.776 88.325 0.202591 88.5276
14.778 88.2403 0.374767 88.6151
14.78 88.2867 0.28368 88.5704
14.782 88.4762 -0.0952138 88.381
14.784 88.8099 -0.763824 88.0461
14.786 89.2768 -1.70038 87.5764
14.788 89.8559 -2.87315 86.9827
14.79 90.5185 -4.20247 86.316
14.792 91.2317 -5.63302 85.5986
14.794 91.9622 -7.09783 84.8644
14.796 92.6793 -8.53515 84.1441
14.798 93.3566 -9.89221 83.4644
14.8 93.9731 -11.1268 82.8463
14.802 94.5128 -12.1964 82.3164
14.804 94.9645 -13.1004 81.864
14.806 95.3201 -13.8122 81.5079
14.808 95.5745 -14.3213 81.2532
14.81 95.7238 -14.6203 81.1035
14.812 95.7651 -14.7032 81.0619
14.814 95.6956 -14.5647 81.1309
14.816 95.5129 -14.1999 81.313
14.818 95.2151 -13.6048 81.6103
14.82 94.8017 -12.7782 82.0234
14.822 94.2746 -11.724 82.5506
14.824 93.6402 -10.4543 83.1859
14.826 92.9111 -8.99401 83.9171
14.828 92.108 -7.38469 84.7234
14.83 91.262 -5.68796 85.5741
14.832 90.4144 -3.98664 86.4278
14.834 89.6155 -2.38201 87.2335
14.836 88.9211 -0.98628 87.9348
14.838 88.386 0.0898682 88.4759
14.84 88.0564 0.752945 88.8094
14.842 87.9625 0.942024 88.9045
14.844 88.1127 0.63961 88.7524
14.846 88.4931 -0.136549 88.3565
14.848 89.0693 -1.28408 87.7852
14.85 89.7932 -2.73865 87.0545
14.852 90.611 -4.38053 86.2304
14.854 91.4703 -6.10445 85.3659
14.856 92.326 -7.83067 84.4954
14.858 93.1432 -9.46719 83.676
14.86 93.8975 -10.9768 82.9207
14.862 94.5748 -12.3313 82.2435
14.864 95.1692 -13.5193 81.6499
14.866 95.6808 -14.5412 81.1396
14.868 96.1139 -15.4168 80.6971
14.87 96.4753 -16.1271 80.3482
14.872 96.7729 -16.7207 80.0522
14.874 97.015 -17.2035 79.8116
14.876 97.2097 -17.5914 79.6182
14.878 97.3643 -17.8996 79.4647
14.88 97.4858 -18.1415 79.3443
14.882 97.5799 -18.3289 79.251
14.884 97.6518 -18.472 79.1799
14.886 97.7059 -18.5796 79.1264
14.888 97.7459 -18.659 79.0869
14.89 97.7748 -18.7163 79.0585
14.892 97.7952 -18.7567 79.0384
14.894 97.8092 -18.7845 79.0247
14.896 97.8186 -18.803 79.0156
14.898 97.8248 -18.8152 79.0096
14.9 97.8289 -18.8234 79.0056
14.902 97.832 -18.8294 79.0026
14.904 97.8347 -18.8348 79
14.906 97.8378 -18.8407 78.997
14.908 97.8415 -18.8482 78.9933
14.91 97.8464 -18.858 78.9885
14.912 97.8528 -18.8816 78.9712
14.914 97.8608 -18.8976 78.9632
14.916 97.8706 -18.9172 78.9534
14.918 97.8822 -18.9404 78.9418
14.92 97.8957 -18.9673 78.9283
14.922 97.911 -18.9979 78.9131
14.924 97.9279 -19.0319 78.896
14.926 97.9465 -19.069 78.8775
14.928 97.9664 -19.0979 78.8685
14.93 97.9874 -19.14 78.8475
14.932 98.0091 -19.1834 78.8257
14.934 98.031 -19.2162 78.8147
14.936 98.0524 -19.2593 78.7931
14.938 98.0727 -19.3 78.7727
14.94 98.0908 -19.3363 78.7544
14.942 98.1056 -19.3661 78.7394
14.944 98.1156 -19.3864 78.7291
14.946 98.1191 -19.3939 78.7252
14.948 98.114 -19.3841 78.7299
14.95 98.0979 -19.3631 78.7347
14.952 98.0675 -19.3031 78.7644
14.954 98.0193 -19.2073 78.812
14.956 97.9488 -19.0672 78.8816
14.958 97.8509 -18.8724 78.9785
14.96 97.7197 -18.6111 79.1085
14.962 97.5484 -18.27 79.2784
14.964 97.3297 -17.834 79.4957
14.966 97.0554 -17.287 79.7684
14.968 96.7175 -16.6237 80.0938
14.97 96.308 -15.8061 80.5018
14.972 95.8204 -14.8322 80.9882
14.974 95.2508 -13.6937 81.5571
14.976 94.5996 -12.3912 82.2084
14.978 93.8734 -10.9377 82.9358
14.98 93.0872 -9.36258 83.7246
14.982 92.2658 -7.71574 84.55
14.984 91.4449 -6.06863 85.3763
14.986 90.6702 -4.51264 86.1575
14.988 89.9935 -3.16356 86.83
14.99 89.4679 -2.1063 87.3616
14.992 89.1396 -1.4454 87.6942
14.994 89.0406 -1.24585 87.7947
14.996 89.1829 -1.53193 87.651
14.998 89.5561 -2.28243 87.2737
15 90.1292 -3.43454 86.6946
15.002 90.8561 -4.88423 85.9718
15.004 91.6833 -6.54543 85.1379
15.006 92.5573 -8.29923 84.258
15.008 93.4302 -10.0495 83.3806
15.01 94.2632 -11.7186 82.5445
15.012 95.0276 -13.2494 81.7782
15.014 95.7041 -14.6034 81.1007
15.016 96.281 -15.7574 80.5236
15.018 96.7515 -16.6984 80.0531
15.02 97.1122 -17.4198 79.6923
15.022 97.3606 -17.9169 79.4437
15.024 97.4937 -18.1838 79.3099
15.026 97.5069 -18.2113 79.2956
15.028 97.3928 -17.9849 79.4079
15.03 97.1412 -17.4842 79.6571
15.032 96.7388 -16.6822 80.0566
15.034 96.1695 -15.5361 80.6334
15.036 95.4158 -14.0325 81.3833
15.038 94.4609 -12.1261 82.3348
15.04 93.2914 -9.80088 83.4905
15.042 91.9024 -7.02407 84.8783
15.044 90.3028 -3.8125 86.4903
15.046 88.5213 -0.244913 88.2764
15.048 86.6118 3.5823 90.1941
15.05 84.6558 7.50603 92.1619
15.052 82.7591 11.3245 94.0836
15.054 81.0418 14.7843 95.8261
15.056 79.6228 17.6344 97.2571
15.058 78.6014 19.6739 98.2753
15.06 78.043 20.7933 98.8363
15.062 77.9714 20.9342 98.9056
15.064 78.3713 20.1286 98.4999
15.066 79.1959 18.4712 97.6671
15.068 80.3777 16.1093 96.4871
15.07 81.8371 13.1812 95.0183
15.072 83.4892 9.85678 93.346
15.074 85.2499 6.33801 91.5879
15.076 87.0402 2.75055 89.7908
15.078 88.7911 -0.756364 88.0348
15.08 90.4473 -4.07176 86.3755
15.082 91.9687 -7.11564 84.853
15.084 93.3305 -9.8388 83.4917
15.086 94.5217 -12.2193 82.3024
15.088 95.5419 -14.268 81.2739
15.09 96.3987 -15.9786 80.4202
15.092 97.1048 -17.3874 79.7173
15.094 97.6753 -18.5364 79.139
15.096 98.1265 -19.4357 78.6907
15.098 98.4739 -20.1279 78.346
15.1 98.7321 -20.642 78.0901
15.102 98.9142 -21.0042 77.91
15.104 99.0314 -21.2371 77.7943
15.106 99.0934 -21.3598 77.7337
15.108 99.1083 -21.3884 77.7199
15.11 99.0825 -21.336 77.7466
