37.204 163.507 -16.1562 147.35
37.206 163.782 -16.7024 147.08
37.208 163.973 -17.0791 146.894
37.21 164.101 -17.3327 146.768
37.212 164.184 -17.4855 146.698
37.214 164.233 -17.5826 146.65
37.216 164.257 -17.63 146.627
37.218 164.262 -17.6393 146.623
37.22 164.252 -17.619 146.633
37.222 164.231 -17.5757 146.655
37.224 164.2 -17.5251 146.675
37.226 164.163 -17.4494 146.713
37.228 164.119 -17.352 146.767
37.23 164.072 -17.2463 146.826
37.232 164.022 -17.1463 146.876
37.234 163.971 -17.0434 146.928
37.236 163.919 -16.94 146.979
37.238 163.869 -16.8387 147.03
37.24 163.82 -16.7416 147.079
37.242 163.775 -16.6511 147.124
37.244 163.734 -16.5692 147.165
37.246 163.698 -16.4976 147.201
37.248 163.669 -16.4377 147.231
37.25 163.645 -16.4018 147.243
37.252 163.629 -16.3686 147.26
37.254 163.619 -16.3491 147.27
37.256 163.616 -16.3432 147.273
37.258 163.619 -16.3502 147.269
37.26 163.629 -16.3582 147.271
37.262 163.643 -16.3875 147.256
37.264 163.662 -16.4252 147.237
37.266 163.684 -16.4803 147.204
37.268 163.708 -16.5172 147.191
37.27 163.732 -16.5662 147.166
37.272 163.756 -16.6246 147.131
37.274 163.778 -16.657 147.12
37.276 163.796 -16.6934 147.102
37.278 163.809 -16.72 147.089
37.28 163.816 -16.7344 147.082
37.282 163.816 -16.7234 147.092
37.284 163.808 -16.729 147.079
37.286 163.79 -16.6948 147.096
37.288 163.764 -16.6409 147.123
37.29 163.726 -16.5776 147.149
37.292 163.679 -16.4822 147.196
37.294 163.62 -16.3547 147.266
37.296 163.551 -16.228 147.323
37.298 163.472 -16.0699 147.403
37.3 163.384 -15.892 147.492
37.302 163.285 -15.6958 147.59
37.304 163.179 -15.483 147.696
37.306 163.065 -15.2556 147.81
37.308 162.946 -15.0161 147.93
37.31 162.822 -14.7564 148.065
37.312 162.694 -14.5008 148.193
37.314 162.564 -14.2408 148.323
37.316 162.433 -13.9794 148.454
37.318 162.303 -13.7195 148.584
37.32 162.176 -13.4641 148.712
37.322 162.052 -13.2165 148.836
37.324 161.934 -12.9801 148.954
37.326 161.823 -12.7587 149.065
37.328 161.722 -12.5568 149.166
37.33 161.634 -12.3791 149.255
37.332 161.56 -12.2202 149.34
37.334 161.504 -12.1191 149.385
37.336 161.469 -12.0597 149.409
37.338 161.458 -12.0367 149.421
37.34 161.472 -12.0656 149.407
37.342 161.514 -12.1495 149.365
37.344 161.583 -12.2995 149.284
37.346 161.678 -12.4895 149.188
37.348 161.793 -12.721 149.072
37.35 161.92 -12.9883 148.932
37.352 162.047 -13.2443 148.802
37.354 162.155 -13.4647 148.69
37.356 162.222 -13.6025 148.619
37.358 162.216 -13.5976 148.618
37.36 162.101 -13.3757 148.726
37.362 161.834 -12.849 148.985
37.364 161.364 -11.907 149.457
37.366 160.64 -10.4682 150.172
37.368 159.616 -8.42742 151.188
37.37 158.263 -5.72534 152.538
37.372 156.59 -2.36285 154.227
37.374 154.661 1.50937 156.171
37.376 152.622 5.60414 158.226
37.378 150.699 9.48651 160.186
37.38 149.176 12.5707 161.746
37.382 148.329 14.3012 162.63
37.384 148.346 14.2716 162.617
37.386 149.258 12.4275 161.686
37.388 150.931 9.04817 159.979
37.39 153.109 4.65323 157.763
37.392 155.504 -0.178175 155.326
37.394 157.862 -4.9251 152.937
37.396 160.008 -9.22506 150.783
37.398 161.848 -12.9042 148.944
37.4 163.354 -15.9107 147.444
37.402 164.543 -18.2788 146.264
37.404 165.452 -20.0882 145.364
37.406 166.129 -21.4348 144.695
37.408 166.623 -22.4136 144.209
37.41 166.973 -23.1092 143.864
37.412 167.217 -23.5927 143.625
37.414 167.383 -23.9206 143.463
37.416 167.493 -24.1365 143.356
37.418 167.561 -24.2833 143.278
37.42 167.601 -24.3611 143.24
37.422 167.618 -24.3952 143.223
37.424 167.617 -24.3932 143.224
37.426 167.6 -24.3583 143.242
37.428 167.566 -24.2901 143.276
37.43 167.513 -24.1855 143.328
37.432 167.441 -24.0518 143.389
37.434 167.346 -23.8515 143.494
37.436 167.227 -23.6136 143.613
37.438 167.082 -23.3241 143.758
37.44 166.911 -22.982 143.929
37.442 166.714 -22.5888 144.125
37.444 166.494 -22.1488 144.345
37.446 166.255 -21.6697 144.585
37.448 166.002 -21.1624 144.839
37.45 165.741 -20.652 145.089
37.452 165.483 -20.1335 145.349
37.454 165.235 -19.6364 145.598
37.456 165.007 -19.1906 145.816
37.458 164.808 -18.7919 146.016
37.46 164.645 -18.466 146.179
37.462 164.523 -18.2221 146.301
37.464 164.443 -18.0633 146.38
37.466 164.404 -17.9846 146.419
37.468 164.397 -17.9731 146.424
37.47 164.414 -17.9865 146.427
37.472 164.44 -18.042 146.398
37.474 164.461 -18.0862 146.375
37.476 164.46 -18.086 146.374
37.478 164.42 -17.9973 146.423
37.48 164.326 -17.8113 146.515
37.482 164.165 -17.4905 146.674
37.484 163.926 -17.014 146.912
37.486 163.601 -16.3662 147.235
37.488 163.187 -15.5372 147.649
37.49 162.678 -14.5207 148.157
37.492 162.073 -13.3234 148.75
37.494 161.37 -11.9176 149.452
37.496 160.563 -10.3051 150.258
37.498 159.645 -8.47182 151.173
37.5 158.608 -6.39955 152.208
37.502 157.442 -4.0713 153.371
37.504 156.147 -1.49205 154.655
37.506 154.732 1.35117 156.083
37.508 153.229 4.36261 157.592
37.51 151.7 7.43164 159.131
37.512 150.237 10.372 160.608
37.514 148.958 12.956 161.914
37.516 147.99 14.8945 162.884
37.518 147.441 16.001 163.442
37.52 147.372 16.1374 163.51
37.522 147.784 15.3059 163.09
37.524 148.609 13.6396 162.249
37.526 149.737 11.3677 161.105
37.528 151.032 8.76188 159.794
37.53 152.365 6.08264 158.448
37.532 153.63 3.54423 157.174
37.534 154.749 1.31165 156.061
37.536 155.674 -0.539226 155.134
37.538 156.375 -1.94242 154.432
37.54 156.838 -2.85828 153.98
37.542 157.053 -3.29067 153.763
37.544 157.011 -3.20889 153.802
37.546 156.696 -2.58244 154.113
37.548 156.083 -1.36419 154.719
37.55 155.141 0.521853 155.663
37.552 153.831 3.13215 156.964
37.554 152.117 6.55318 158.67
37.556 149.98 10.8233 160.803
37.558 147.451 15.8877 163.339
37.56 144.645 21.5238 166.169
37.562 141.792 27.2589 169.051
37.564 139.248 32.4001 171.648
37.566 137.437 36.0601 173.497
37.568 136.737 37.4865 174.223
37.57 137.335 36.2678 173.603
37.572 139.149 32.5867 171.736
37.574 141.852 27.1133 168.965
37.576 145.001 20.7653 165.766
37.578 148.177 14.3804 162.557
37.58 151.078 8.56568 159.643
37.582 153.539 3.64408 157.184
37.584 155.514 -0.295026 155.219
37.586 157.031 -3.31403 153.717
37.588 158.159 -5.55362 152.605
37.59 158.979 -7.19177 151.788
37.592 159.574 -8.36885 151.205
37.594 160.013 -9.23699 150.776
37.596 160.353 -9.92096 150.432
37.598 160.637 -10.4843 150.153
37.6 160.895 -10.9966 149.898
37.602 161.144 -11.4941 149.65
37.604 161.395 -11.9948 149.4
37.606 161.649 -12.5033 149.146
37.608 161.905 -13.0141 148.89
37.61 162.155 -13.5162 148.639
37.612 162.395 -13.9848 148.41
37.614 162.615 -14.4377 148.177
37.616 162.809 -14.838 147.971
37.618 162.971 -15.1615 147.809
37.62 163.093 -15.4075 147.686
37.622 163.173 -15.5664 147.606
37.624 163.205 -15.6314 147.574
37.626 163.188 -15.5981 147.59
37.628 163.122 -15.4652 147.657
37.63 163.007 -15.2345 147.772
37.632 162.846 -14.9117 147.934
37.634 162.643 -14.4949 148.148
37.636 162.406 -14.0194 148.386
37.638 162.141 -13.4899 148.652
37.64 161.86 -12.9253 148.934
37.642 161.571 -12.3458 149.225
37.644 161.284 -11.7716 149.512
37.646 161.009 -11.2207 149.788
37.648 160.753 -10.7081 150.045
37.65 160.521 -10.244 150.277
37.652 160.316 -9.83424 150.482
37.654 160.139 -9.4805 150.659
37.656 159.99 -9.18283 150.808
37.658 159.87 -8.941 150.929
37.66 159.778 -8.75767 151.021
37.662 159.72 -8.64047 151.08
37.664 159.702 -8.60259 151.1
37.666 159.733 -8.66199 151.071
37.668 159.822 -8.83887 150.983
37.67 159.979 -9.14101 150.838
37.672 160.211 -9.61431 150.596
37.674 160.518 -10.2295 150.289
37.676 160.898 -10.9893 149.908
37.678 161.339 -11.8739 149.465
37.68 161.827 -12.8533 148.974
37.682 162.345 -13.8909 148.454
37.684 162.872 -14.9473 147.925
37.686 163.389 -15.9847 147.405
37.688 163.881 -16.9695 146.912
37.69 164.333 -17.8749 146.458
37.692 164.736 -18.6811 146.055
37.694 165.083 -19.3756 145.707
37.696 165.371 -19.9518 145.419
37.698 165.6 -20.4083 145.191
37.7 165.769 -20.7469 145.022
37.702 165.882 -20.9716 144.91
37.704 165.94 -21.0874 144.853
37.706 165.946 -21.1212 144.825
37.708 165.902 -21.033 144.869
37.71 165.809 -20.8473 144.962
37.712 165.668 -20.5655 145.103
37.714 165.479 -20.1875 145.292
37.716 165.241 -19.7121 145.529
37.718 164.954 -19.1373 145.817
37.72 164.616 -18.4613 146.154
37.722 164.227 -17.6838 146.543
37.724 163.789 -16.8067 146.982
37.726 163.304 -15.8257 147.478
37.728 162.779 -14.7751 148.004
37.73 162.224 -13.6637 148.561
37.732 161.654 -12.5203 149.133
37.734 161.087 -11.383 149.704
37.736 160.546 -10.2979 150.248
37.738 160.057 -9.31644 150.74
37.74 159.646 -8.49164 151.154
37.742 159.338 -7.85035 151.487
37.744 159.15 -7.47454 151.676
37.746 159.096 -7.36474 151.731
37.748 159.175 -7.52461 151.65
37.75 159.381 -7.93828 151.443
37.752 159.696 -8.57266 151.124
37.754 160.099 -9.38205 150.717
37.756 160.564 -10.314 150.25
37.758 161.063 -11.3151 149.747
37.76 161.572 -12.3251 149.247
37.762 162.07 -13.3345 148.735
37.764 162.54 -14.2765 148.263
37.766 162.969 -15.1365 147.833
37.768 163.349 -15.8966 147.453
37.77 163.673 -16.5442 147.129
37.772 163.936 -17.0703 146.865
37.774 164.134 -17.4669 146.667
37.776 164.262 -17.7246 146.537
37.778 164.314 -17.8304 146.484
37.78 164.281 -17.7657 146.515
37.782 164.148 -17.5034 146.645
37.784 163.897 -16.9953 146.902
37.786 163.503 -16.2133 147.29
37.788 162.934 -15.0822 147.852
37.79 162.151 -13.5236 148.627
37.792 161.108 -11.4475 149.661
37.794 159.76 -8.76059 151
37.796 158.068 -5.39366 152.674
37.798 156.013 -1.28646 154.727
37.8 153.621 3.49421 157.115
37.802 150.981 8.79229 159.773
37.804 148.269 14.2456 162.515
37.806 145.746 19.3295 165.076
37.808 143.72 23.4191 167.139
37.81 142.468 25.9432 168.411
37.812 142.154 26.5801 168.734
37.814 142.762 25.3395 168.101
37.816 144.105 22.6152 166.72
37.818 145.893 19.0002 164.893
37.82 147.825 15.1088 162.933
37.822 149.655 11.4318 161.087
37.824 151.234 8.28315 159.517
37.826 152.496 5.77494 158.271
37.828 153.447 3.88364 157.33
37.83 154.132 2.5243 156.657
37.832 154.62 1.55089 156.17
37.834 154.978 0.844361 155.822
37.836 155.269 0.269417 155.539
37.838 155.54 -0.278914 155.261
37.84 155.819 -0.83538 154.984
37.842 156.115 -1.42691 154.688
37.844 156.416 -2.03213 154.383
37.846 156.695 -2.58581 154.109
37.848 156.913 -3.02853 153.884
37.85 157.017 -3.24678 153.771
37.852 156.951 -3.12291 153.828
37.854 156.648 -2.52947 154.119
37.856 156.046 -1.33651 154.71
37.858 155.085 0.575774 155.661
37.86 153.723 3.29487 157.018
37.862 151.951 6.83975 158.791
37.864 149.822 11.1105 160.932
37.866 147.473 15.8343 163.307
37.868 145.143 20.5329 165.676
37.87 143.156 24.5403 167.697
37.872 141.859 27.1821 169.041
37.874 141.522 27.8693 169.391
37.876 142.247 26.3937 168.641
37.878 143.928 22.9965 166.925
37.88 146.293 18.2247 164.517
37.882 149 12.7731 161.773
37.884 151.737 7.27498 159.012
37.886 154.276 2.18519 156.462
37.888 156.491 -2.23216 154.258
37.89 158.333 -5.91059 152.422
37.892 159.812 -8.85948 150.953
37.894 160.966 -11.1571 149.809
37.896 161.844 -12.9033 148.941
37.898 162.495 -14.198 148.297
37.9 162.965 -15.1302 147.834
37.902 163.289 -15.7628 147.526
37.904 163.497 -16.1759 147.321
37.906 163.612 -16.3808 147.231
37.908 163.649 -16.4525 147.196
37.91 163.618 -16.4012 147.217
37.912 163.526 -16.2176 147.309
37.914 163.377 -15.9185 147.458
37.916 163.17 -15.5045 147.665
37.918 162.903 -14.971 147.932
37.92 162.572 -14.3107 148.261
37.922 162.173 -13.5034 148.67
37.924 161.701 -12.5604 149.141
37.926 161.151 -11.461 149.69
37.928 160.519 -10.1978 150.321
37.93 159.804 -8.76809 151.036
37.932 159.008 -7.16554 151.843
37.934 158.14 -5.4158 152.724
37.936 157.212 -3.55805 153.654
37.938 156.247 -1.62523 154.622
37.94 155.277 0.320898 155.597
37.942 154.339 2.20126 156.54
37.944 153.482 3.92266 157.404
37.946 152.754 5.37344 158.127
37.948 152.204 6.47749 158.682
37.95 151.874 7.14134 159.016
37.952 151.791 7.30937 159.1
37.954 151.964 6.96222 158.926
37.956 152.383 6.12047 158.503
37.958 153.019 4.84162 157.861
37.96 153.831 3.21129 157.043
37.962 154.768 1.3418 156.11
37.964 155.779 -0.684472 155.094
37.966 156.814 -2.75953 154.054
37.968 157.833 -4.80176 153.031
37.97 158.805 -6.73733 152.068
37.972 159.708 -8.54432 151.164
37.974 160.528 -10.1848 150.344
37.976 161.259 -11.6461 149.613
37.978 161.9 -12.9263 148.974
37.98 162.453 -14.0312 148.422
37.982 162.924 -14.9713 147.952
37.984 163.318 -15.7595 147.559
37.986 163.644 -16.3993 147.245
37.988 163.908 -16.9261 146.982
37.99 164.117 -17.3528 146.764
37.992 164.275 -17.6687 146.606
37.994 164.388 -17.8829 146.505
37.996 164.459 -18.0246 146.434
37.998 164.491 -18.0879 146.403
38 164.485 -18.0755 146.409
38.002 164.441 -17.9881 146.453
38.004 164.359 -17.8241 146.535
38.006 164.236 -17.5904 146.646
38.008 164.07 -17.2589 146.811
38.01 163.856 -16.8314 147.024
38.012 163.587 -16.2959 147.291
38.014 163.257 -15.6266 147.631
38.016 162.856 -14.8373 148.019
38.018 162.372 -13.8713 148.5
38.02 161.789 -12.7096 149.079
38.022 161.089 -11.3146 149.775
38.024 160.249 -9.63897 150.61
38.026 159.237 -7.62233 151.614
38.028 158.016 -5.18993 152.826
38.03 156.542 -2.25158 154.29
38.032 154.763 1.29517 156.058
38.034 152.628 5.55345 158.182
38.036 150.101 10.59 160.691
38.038 147.18 16.4447 163.624
38.04 143.934 22.9515 166.886
38.042 140.541 29.7717 170.313
38.044 137.306 36.2919 173.598
38.046 134.639 41.6805 176.319
38.048 132.962 45.0623 178.024
38.05 132.568 45.8436 178.412
38.052 133.502 43.9442 177.447
38.054 135.533 39.8275 175.361
38.056 138.247 34.3433 172.59
38.058 141.189 28.4142 169.603
38.06 143.989 22.7901 166.779
38.062 146.409 17.9435 164.352
38.064 148.341 14.0837 162.425
38.066 149.776 11.2272 161.003
38.068 150.76 9.27382 160.033
38.07 151.371 8.06617 159.437
38.072 151.696 7.42826 159.125
38.074 151.822 7.18933 159.011
38.076 151.822 7.19839 159.02
38.078 151.757 7.33347 159.091
38.08 151.673 7.51769 159.19
38.082 151.594 7.67753 159.271
38.084 151.53 7.80488 159.335
38.086 151.478 7.90628 159.384
38.088 151.429 7.98127 159.41
38.09 151.369 8.1001 159.469
38.092 151.288 8.26119 159.549
38.094 151.183 8.48194 159.665
38.096 151.061 8.72939 159.79
38.098 150.934 8.99591 159.93
38.1 150.827 9.21439 160.041
38.102 150.767 9.33945 160.106
38.104 150.784 9.30988 160.094
38.106 150.907 9.0672 159.974
38.108 151.16 8.57441 159.734
38.11 151.558 7.77947 159.337
38.112 152.104 6.68706 158.791
38.114 152.787 5.3171 158.104
38.116 153.587 3.72562 157.312
38.118 154.469 1.96691 156.436
38.12 155.396 0.108388 155.504
38.122 156.326 -1.75745 154.569
38.124 157.223 -3.55415 153.669
38.126 158.053 -5.21693 152.836
38.128 158.792 -6.69684 152.095
38.13 159.425 -7.96231 151.462
38.132 159.943 -8.98787 150.955
38.134 160.348 -9.79626 150.552
38.136 160.646 -10.3901 150.256
38.138 160.849 -10.8042 150.045
38.14 160.972 -11.0479 149.924
38.142 161.034 -11.1683 149.866
38.144 161.053 -11.1926 149.86
38.146 161.048 -11.1805 149.868
38.148 161.037 -11.1445 149.892
38.15 161.033 -11.1352 149.897
38.152 161.047 -11.1626 149.884
38.154 161.084 -11.2378 149.847
38.156 161.145 -11.3609 149.785
38.158 161.225 -11.5212 149.704
38.16 161.312 -11.6971 149.615
38.162 161.391 -11.8467 149.544
38.164 161.442 -11.9531 149.489
38.166 161.444 -11.9604 149.484
38.168 161.372 -11.8311 149.541
38.17 161.201 -11.4936 149.708
38.172 160.908 -10.9103 149.997
38.174 160.47 -10.0382 150.432
38.176 159.872 -8.84461 151.027
38.178 159.106 -7.3132 151.793
38.18 158.176 -5.4521 152.724
38.182 157.103 -3.30202 153.801
38.184 155.926 -0.942969 154.983
38.186 154.707 1.50379 156.211
38.188 153.523 3.88237 157.406
38.19 152.459 6.02015 158.479
38.192 151.595 7.75616 159.351
38.194 150.987 8.97425 159.961
38.196 150.657 9.64164 160.298
38.198 150.584 9.77841 160.363
38.2 150.711 9.51407 160.225
38.202 150.953 9.01711 159.97
38.204 151.221 8.47049 159.692
38.206 151.434 8.03754 159.472
38.208 151.533 7.84779 159.38
38.21 151.487 7.94049 159.427
38.212 151.295 8.32753 159.623
38.214 150.985 8.9545 159.94
38.216 150.606 9.72234 160.328
38.218 150.221 10.5017 160.723
38.22 149.902 11.1501 161.052
38.222 149.715 11.5315 161.246
38.224 149.715 11.5354 161.251
38.226 149.937 11.0927 161.03
38.228 150.39 10.1751 160.565
38.23 151.055 8.85138 159.906
38.232 151.891 7.17072 159.062
38.234 152.844 5.26891 158.113
38.236 153.848 3.25319 157.101
38.238 154.839 1.26261 156.102
38.24 155.762 -0.588238 155.174
38.242 156.569 -2.20616 154.363
38.244 157.226 -3.52293 153.704
38.246 157.713 -4.49583 153.217
38.248 158.018 -5.10648 152.912
38.25 158.146 -5.35916 152.786
38.252 158.107 -5.27926 152.828
38.254 157.926 -4.91195 153.014
38.256 157.633 -4.32057 153.312
38.258 157.267 -3.58412 153.683
38.26 156.875 -2.79276 154.082
38.262 156.502 -2.01943 154.483
38.264 156.194 -1.39775 154.796
38.266 155.987 -0.980008 155.007
38.268 155.906 -0.816308 155.089
38.27 155.96 -0.925694 155.034
38.272 156.143 -1.29436 154.849
38.274 156.433 -1.87911 154.554
38.276 156.799 -2.62618 154.173
38.278 157.202 -3.43757 153.765
38.28 157.605 -4.24692 153.358
38.282 157.972 -4.98433 152.987
38.284 158.275 -5.60422 152.671
38.286 158.495 -6.04438 152.45
38.288 158.619 -6.29275 152.326
38.29 158.644 -6.34316 152.301
38.292 158.576 -6.19391 152.382
38.294 158.425 -5.88971 152.535
38.296 158.208 -5.45324 152.755
38.298 157.947 -4.92677 153.02
38.3 157.663 -4.3574 153.306
38.302 157.382 -3.79261 153.59
38.304 157.125 -3.27491 153.85
38.306 156.905 -2.83604 154.069
38.308 156.733 -2.49119 154.241
38.31 156.603 -2.23427 154.369
38.312 156.501 -2.02378 154.477
38.314 156.399 -1.83688 154.562
38.316 156.257 -1.56048 154.696
38.318 156.025 -1.1052 154.919
38.32 155.646 -0.367965 155.278
38.322 155.061 0.780608 155.842
38.324 154.217 2.45982 156.677
38.326 153.077 4.73549 157.813
38.328 151.634 7.62307 159.257
38.33 149.931 11.0402 160.971
38.332 148.075 14.7713 162.847
38.334 146.25 18.4404 164.69
38.336 144.695 21.5823 166.278
38.338 143.668 23.6647 167.332
38.34 143.373 24.2672 167.64
38.342 143.9 23.205 167.105
38.344 145.195 20.5923 165.787
38.346 147.075 16.8007 163.875
38.348 149.293 12.3352 161.628
38.35 151.602 7.6949 159.297
38.352 153.806 3.27456 157.08
38.354 155.778 -0.672633 155.105
38.356 157.455 -4.02457 153.43
38.358 158.824 -6.75642 152.067
38.36 159.901 -8.90335 150.997
38.362 160.718 -10.5301 150.188
38.364 161.311 -11.6994 149.612
38.366 161.716 -12.5142 149.201
38.368 161.962 -13.0022 148.96
38.37 162.074 -13.2336 148.84
38.372 162.069 -13.2339 148.835
38.374 161.962 -13.0176 148.944
38.376 161.759 -12.611 149.148
38.378 161.464 -12.0221 149.442
38.38 161.08 -11.2529 149.827
38.382 160.604 -10.3025 150.302
38.384 160.037 -9.16888 150.868
38.386 159.379 -7.85318 151.526
38.388 158.634 -6.35226 152.282
38.39 157.812 -4.70648 153.106
38.392 156.93 -2.939 153.991
38.394 156.014 -1.09207 154.922
38.396 155.101 0.738673 155.84
38.398 154.238 2.47186 156.71
38.4 153.475 4.00301 157.478
38.402 152.866 5.23781 158.104
38.404 152.456 6.06309 158.519
38.406 152.274 6.42755 158.702
38.408 152.333 6.30934 158.642
38.41 152.62 5.7312 158.351
38.412 153.104 4.74504 157.849
38.414 153.741 3.46501 157.206
38.416 154.477 1.98616 156.463
38.418 155.261 0.413432 155.674
38.42 156.046 -1.1606 154.885
38.422 156.795 -2.6625 154.133
38.424 157.484 -4.04008 153.444
38.426 158.094 -5.25018 152.844
38.428 158.619 -6.31017 152.309
38.43 159.056 -7.19539 151.861
38.432 159.409 -7.90022 151.509
38.434 159.683 -8.44665 151.237
38.436 159.885 -8.84864 151.036
38.438 160.022 -9.1212 150.901
38.44 160.102 -9.27922 150.822
38.442 160.131 -9.33677 150.794
38.444 160.117 -9.29611 150.82
38.446 160.064 -9.19072 150.874
38.448 159.979 -9.02035 150.959
38.45 159.867 -8.79501 151.072
38.452 159.732 -8.52375 151.208
38.454 159.578 -8.21528 151.363
38.456 159.41 -7.87821 151.531
38.458 159.231 -7.53222 151.699
38.46 159.048 -7.16418 151.884
38.462 158.863 -6.79403 152.069
38.464 158.682 -6.43105 152.251
38.466 158.509 -6.08462 152.424
38.468 158.349 -5.76406 152.585
38.47 158.206 -5.47836 152.728
38.472 158.085 -5.24683 152.838
38.474 157.99 -5.06609 152.924
38.476 157.922 -4.93095 152.991
38.478 157.885 -4.8566 153.029
38.48 157.88 -4.8455 153.034
38.482 157.906 -4.89813 153.008
38.484 157.963 -5.01301 152.95
38.486 158.05 -5.18684 152.863
38.488 158.164 -5.41474 152.749
38.49 158.301 -5.70162 152.6
38.492 158.46 -6.01852 152.441
38.494 158.635 -6.36883 152.266
38.496 158.823 -6.74515 152.077
38.498 159.02 -7.13998 151.88
38.5 159.223 -7.54605 151.677
38.502 159.428 -7.95687 151.471
38.504 159.633 -8.37766 151.255
38.506 159.834 -8.77029 151.064
38.508 160.03 -9.16288 150.868
38.51 160.219 -9.53994 150.679
38.512 160.397 -9.89717 150.5
38.514 160.564 -10.2192 150.344
38.516 160.715 -10.5124 150.203
38.518 160.85 -10.7813 150.068
38.52 160.962 -10.9967 149.966
38.522 161.049 -11.1604 149.889
38.524 161.104 -11.2711 149.833
38.526 161.119 -11.3023 149.816
38.528 161.084 -11.2347 149.849
38.53 160.987 -11.0437 149.943
38.532 160.813 -10.7107 150.103
38.534 160.545 -10.1777 150.367
38.536 160.161 -9.41386 150.747
38.538 159.639 -8.37362 151.265
38.54 158.955 -7.01042 151.945
38.542 158.09 -5.28333 152.806
38.544 157.031 -3.16713 153.864
38.546 155.781 -0.666816 155.114
38.548 154.369 2.16436 156.533
38.55 152.853 5.20696 158.06
38.552 151.332 8.25313 159.586
38.554 149.94 11.0566 160.997
38.556 148.829 13.2975 162.127
38.558 148.143 14.6842 162.827
38.56 147.981 15.0118 162.993
38.562 148.373 14.2203 162.594
38.564 149.269 12.4015 161.671
38.566 150.553 9.8151 160.368
38.568 152.07 6.74932 158.819
38.57 153.667 3.54025 157.207
38.572 155.209 0.443552 155.653
38.574 156.601 -2.34566 154.255
38.576 157.779 -4.70383 153.075
38.578 158.709 -6.56466 152.144
38.58 159.377 -7.88876 151.488
38.582 159.777 -8.6895 151.088
38.584 159.909 -8.95357 150.955
38.586 159.77 -8.67665 151.093
38.588 159.356 -7.84977 151.506
38.59 158.661 -6.46227 152.199
38.592 157.685 -4.51091 153.174
38.594 156.438 -2.00476 154.433
38.596 154.953 0.959725 155.913
38.598 153.296 4.29483 157.591
38.6 151.578 7.74914 159.327
38.602 149.95 11.0269 160.977
38.604 148.595 13.7497 162.344
38.606 147.691 15.5744 163.266
38.608 147.375 16.2142 163.589
38.61 147.698 15.5715 163.27
38.612 148.617 13.7171 162.334
38.614 149.999 10.9296 160.929
38.616 151.664 7.5773 159.241
38.618 153.421 4.04244 157.464
38.62 155.108 0.655344 155.763
38.622 156.6 -2.34748 154.252
38.624 157.812 -4.77788 153.035
38.626 158.692 -6.54091 152.151
38.628 159.2 -7.56177 151.639
38.63 159.299 -7.76599 151.533
38.632 158.934 -7.06056 151.873
38.634 158.023 -5.26006 152.763
38.636 156.436 -2.11984 154.316
38.638 153.982 2.76187 156.744
38.64 150.398 9.86739 160.266
38.642 145.364 19.8655 165.23
38.644 138.589 33.365 171.954
38.646 130.029 50.4962 180.526
38.648 120.279 70.1625 190.442
38.65 110.956 89.1213 200.077
38.652 104.555 102.227 206.783
38.654 103.282 104.828 208.11
38.656 107.523 96.1031 203.626
38.658 115.552 79.7144 195.266
38.66 124.823 60.9339 185.757
38.662 133.399 43.7218 177.12
38.664 140.399 29.7559 170.155
38.666 145.717 19.1873 164.905
38.668 149.6 11.49 161.09
38.67 152.373 5.99735 158.37
38.672 154.329 2.12484 156.454
38.674 155.694 -0.576513 155.118
38.676 156.632 -2.42105 154.211
38.678 157.258 -3.66035 153.598
38.68 157.655 -4.444 153.211
38.682 157.878 -4.88401 152.994
38.684 157.968 -5.05851 152.909
38.686 157.951 -5.03352 152.918
38.688 157.849 -4.82661 153.022
38.69 157.676 -4.47896 153.197
38.692 157.446 -4.01635 153.429
38.694 157.17 -3.46375 153.706
38.696 156.863 -2.84808 154.015
38.698 156.54 -2.1995 154.34
38.7 156.217 -1.55132 154.666
38.702 155.911 -0.937833 154.973
38.704 155.638 -0.390039 155.248
38.706 155.407 0.0708674 155.478
38.708 155.22 0.442173 155.662
38.71 155.063 0.750073 155.813
38.712 154.902 1.06137 155.964
38.714 154.678 1.49581 156.173
38.716 154.296 2.2489 156.545
38.718 153.627 3.54671 157.174
38.72 152.505 5.75623 158.261
38.722 150.737 9.2662 160.003
38.724 148.138 14.4322 162.57
38.726 144.608 21.4852 166.093
38.728 140.252 30.2353 170.488
38.73 135.535 39.7705 175.306
38.732 131.347 48.294 179.641
38.734 128.824 53.4737 182.298
38.736 128.884 53.38 182.264
38.738 131.709 47.6398 179.349
38.74 136.634 37.6418 174.276
38.742 142.534 25.7152 168.249
38.744 148.361 13.9958 162.356
38.746 153.451 3.80278 157.254
38.748 157.546 -4.36571 153.181
38.75 160.654 -10.5479 150.106
38.752 162.912 -15.052 147.86
38.754 164.491 -18.181 146.31
38.756 165.548 -20.2732 145.275
38.758 166.211 -21.5838 144.628
38.76 166.577 -22.3036 144.273
38.762 166.713 -22.5686 144.145
38.764 166.667 -22.4711 144.196
38.766 166.468 -22.0711 144.397
38.768 166.136 -21.416 144.72
38.77 165.68 -20.5038 145.176
38.772 165.106 -19.3558 145.75
38.774 164.418 -17.9786 146.439
38.776 163.619 -16.3698 147.249
38.778 162.718 -14.5566 148.162
38.78 161.731 -12.5801 149.151
38.782 160.682 -10.4895 150.193
38.784 159.607 -8.33328 151.274
38.786 158.551 -6.21476 152.336
38.788 157.568 -4.24208 153.326
38.79 156.714 -2.52799 154.186
